run=weak-q_lq_0p2_ls_0p1_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.964457 loss_rec=0.725528 valid_auc=0.593337 valid_rmse=0.499614 q_change=22 q_delta=0.070424 q_grad=0.000184
epoch=43 loss_total=0.566559 loss_rec=0.485395 valid_auc=0.697556 valid_rmse=0.479472 q_change=34 q_delta=0.412887 q_grad=0.001798
epoch=44 loss_total=0.562958 loss_rec=0.482094 valid_auc=0.697723 valid_rmse=0.479450 q_change=34 q_delta=0.413243 q_grad=0.001866
epoch=45 loss_total=0.556901 loss_rec=0.476317 valid_auc=0.697232 valid_rmse=0.483661 q_change=34 q_delta=0.413448 q_grad=0.001775
epoch=46 loss_total=0.561256 loss_rec=0.480936 valid_auc=0.696819 valid_rmse=0.480233 q_change=34 q_delta=0.413783 q_grad=0.001867
epoch=47 loss_total=0.556228 loss_rec=0.476231 valid_auc=0.696585 valid_rmse=0.482119 q_change=34 q_delta=0.414156 q_grad=0.001839
epoch=48 loss_total=0.557102 loss_rec=0.477375 valid_auc=0.696908 valid_rmse=0.479982 q_change=34 q_delta=0.414514 q_grad=0.001836
epoch=49 loss_total=0.548131 loss_rec=0.468619 valid_auc=0.696194 valid_rmse=0.480837 q_change=34 q_delta=0.414764 q_grad=0.001786
epoch=50 loss_total=0.547474 loss_rec=0.468167 valid_auc=0.695837 valid_rmse=0.483933 q_change=33 q_delta=0.414943 q_grad=0.001793
epoch=51 loss_total=0.551109 loss_rec=0.472094 valid_auc=0.697344 valid_rmse=0.483511 q_change=33 q_delta=0.415350 q_grad=0.001890
epoch=52 loss_total=0.545817 loss_rec=0.467049 valid_auc=0.694330 valid_rmse=0.482889 q_change=33 q_delta=0.415621 q_grad=0.001743
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p2_ls_0p1_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p2_ls_0p1_lb_0p8
Final metrics: q_hat_f1=0.538462 response_auc=0.681532 mastery_pearson=0.500486
