run=weak-q_lq_0p3_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.845665 loss_rec=0.725395 valid_auc=0.595318 valid_rmse=0.499516 q_change=1 q_delta=0.053798 q_grad=0.000090
epoch=34 loss_total=0.577698 loss_rec=0.493740 valid_auc=0.693683 valid_rmse=0.482458 q_change=15 q_delta=0.361902 q_grad=0.001088
epoch=35 loss_total=0.577394 loss_rec=0.493739 valid_auc=0.697098 valid_rmse=0.480930 q_change=15 q_delta=0.364062 q_grad=0.001100
epoch=36 loss_total=0.570627 loss_rec=0.487257 valid_auc=0.694704 valid_rmse=0.482239 q_change=14 q_delta=0.365906 q_grad=0.001101
epoch=37 loss_total=0.568544 loss_rec=0.485432 valid_auc=0.694308 valid_rmse=0.483761 q_change=15 q_delta=0.367704 q_grad=0.001071
epoch=38 loss_total=0.561186 loss_rec=0.478347 valid_auc=0.695067 valid_rmse=0.484177 q_change=15 q_delta=0.369393 q_grad=0.001087
epoch=39 loss_total=0.562505 loss_rec=0.479910 valid_auc=0.696417 valid_rmse=0.482808 q_change=15 q_delta=0.370943 q_grad=0.001071
epoch=40 loss_total=0.561000 loss_rec=0.478633 valid_auc=0.695045 valid_rmse=0.483568 q_change=15 q_delta=0.372425 q_grad=0.001064
epoch=41 loss_total=0.556013 loss_rec=0.473877 valid_auc=0.695268 valid_rmse=0.486032 q_change=16 q_delta=0.373763 q_grad=0.001047
epoch=42 loss_total=0.558652 loss_rec=0.476712 valid_auc=0.694397 valid_rmse=0.484270 q_change=16 q_delta=0.375083 q_grad=0.001112
epoch=43 loss_total=0.554921 loss_rec=0.473191 valid_auc=0.696719 valid_rmse=0.485195 q_change=16 q_delta=0.376382 q_grad=0.001090
epoch=44 loss_total=0.549514 loss_rec=0.467975 valid_auc=0.696507 valid_rmse=0.483431 q_change=16 q_delta=0.377381 q_grad=0.001058
epoch=45 loss_total=0.548579 loss_rec=0.467226 valid_auc=0.694888 valid_rmse=0.487303 q_change=15 q_delta=0.378383 q_grad=0.001058
epoch=46 loss_total=0.547823 loss_rec=0.466639 valid_auc=0.697958 valid_rmse=0.483902 q_change=15 q_delta=0.379621 q_grad=0.001078
epoch=47 loss_total=0.545349 loss_rec=0.464355 valid_auc=0.696607 valid_rmse=0.485248 q_change=16 q_delta=0.380627 q_grad=0.001050
epoch=48 loss_total=0.547209 loss_rec=0.466362 valid_auc=0.698069 valid_rmse=0.483966 q_change=15 q_delta=0.381594 q_grad=0.001074
epoch=49 loss_total=0.540867 loss_rec=0.460164 valid_auc=0.696183 valid_rmse=0.483266 q_change=15 q_delta=0.382485 q_grad=0.001031
epoch=50 loss_total=0.538043 loss_rec=0.457490 valid_auc=0.696596 valid_rmse=0.487276 q_change=16 q_delta=0.383590 q_grad=0.001031
epoch=51 loss_total=0.539709 loss_rec=0.459311 valid_auc=0.698683 valid_rmse=0.485262 q_change=16 q_delta=0.384137 q_grad=0.001067
epoch=52 loss_total=0.538891 loss_rec=0.458624 valid_auc=0.695413 valid_rmse=0.486095 q_change=16 q_delta=0.384996 q_grad=0.001072
epoch=53 loss_total=0.542072 loss_rec=0.461931 valid_auc=0.695279 valid_rmse=0.485008 q_change=16 q_delta=0.385565 q_grad=0.001043
epoch=54 loss_total=0.538354 loss_rec=0.458353 valid_auc=0.693873 valid_rmse=0.486106 q_change=16 q_delta=0.386244 q_grad=0.001069
epoch=55 loss_total=0.533036 loss_rec=0.453155 valid_auc=0.699922 valid_rmse=0.482180 q_change=16 q_delta=0.386854 q_grad=0.001023
epoch=56 loss_total=0.529828 loss_rec=0.450064 valid_auc=0.697467 valid_rmse=0.485488 q_change=15 q_delta=0.387436 q_grad=0.000986
epoch=57 loss_total=0.532160 loss_rec=0.452507 valid_auc=0.695413 valid_rmse=0.485589 q_change=15 q_delta=0.388100 q_grad=0.001095
epoch=58 loss_total=0.526845 loss_rec=0.447316 valid_auc=0.696708 valid_rmse=0.485418 q_change=15 q_delta=0.388605 q_grad=0.001044
epoch=59 loss_total=0.523617 loss_rec=0.444179 valid_auc=0.698504 valid_rmse=0.483884 q_change=15 q_delta=0.389059 q_grad=0.001006
epoch=60 loss_total=0.529606 loss_rec=0.450279 valid_auc=0.697377 valid_rmse=0.485506 q_change=15 q_delta=0.389585 q_grad=0.001038
epoch=61 loss_total=0.526531 loss_rec=0.447278 valid_auc=0.695971 valid_rmse=0.484138 q_change=15 q_delta=0.390152 q_grad=0.001058
epoch=62 loss_total=0.522646 loss_rec=0.443504 valid_auc=0.699129 valid_rmse=0.484491 q_change=16 q_delta=0.390884 q_grad=0.000987
epoch=63 loss_total=0.523694 loss_rec=0.444639 valid_auc=0.697902 valid_rmse=0.485442 q_change=16 q_delta=0.391339 q_grad=0.001049
epoch=64 loss_total=0.524427 loss_rec=0.445455 valid_auc=0.699219 valid_rmse=0.485451 q_change=17 q_delta=0.391935 q_grad=0.001045
epoch=65 loss_total=0.523622 loss_rec=0.444749 valid_auc=0.696161 valid_rmse=0.486052 q_change=17 q_delta=0.392637 q_grad=0.000986
epoch=66 loss_total=0.521323 loss_rec=0.442542 valid_auc=0.696842 valid_rmse=0.486064 q_change=17 q_delta=0.393307 q_grad=0.001043
epoch=67 loss_total=0.521864 loss_rec=0.443165 valid_auc=0.697282 valid_rmse=0.485881 q_change=17 q_delta=0.393725 q_grad=0.001029
epoch=68 loss_total=0.517953 loss_rec=0.439326 valid_auc=0.698214 valid_rmse=0.485299 q_change=17 q_delta=0.394276 q_grad=0.001015
epoch=69 loss_total=0.517629 loss_rec=0.439070 valid_auc=0.697366 valid_rmse=0.489889 q_change=16 q_delta=0.394831 q_grad=0.001006
epoch=70 loss_total=0.512803 loss_rec=0.434317 valid_auc=0.696674 valid_rmse=0.485240 q_change=16 q_delta=0.395521 q_grad=0.001029
epoch=71 loss_total=0.513720 loss_rec=0.435340 valid_auc=0.700212 valid_rmse=0.484351 q_change=16 q_delta=0.396102 q_grad=0.000979
epoch=72 loss_total=0.515668 loss_rec=0.437341 valid_auc=0.698862 valid_rmse=0.486043 q_change=15 q_delta=0.396549 q_grad=0.001029
epoch=73 loss_total=0.509493 loss_rec=0.431256 valid_auc=0.696618 valid_rmse=0.487558 q_change=16 q_delta=0.397292 q_grad=0.001030
epoch=74 loss_total=0.516128 loss_rec=0.437955 valid_auc=0.696574 valid_rmse=0.486648 q_change=16 q_delta=0.397588 q_grad=0.000998
epoch=75 loss_total=0.513602 loss_rec=0.435507 valid_auc=0.696004 valid_rmse=0.490021 q_change=16 q_delta=0.397844 q_grad=0.001027
epoch=76 loss_total=0.513337 loss_rec=0.435280 valid_auc=0.696127 valid_rmse=0.485720 q_change=16 q_delta=0.398406 q_grad=0.001011
epoch=77 loss_total=0.506605 loss_rec=0.428630 valid_auc=0.698237 valid_rmse=0.486209 q_change=16 q_delta=0.398860 q_grad=0.000990
epoch=78 loss_total=0.508041 loss_rec=0.430121 valid_auc=0.697824 valid_rmse=0.488162 q_change=16 q_delta=0.399375 q_grad=0.001042
epoch=79 loss_total=0.503252 loss_rec=0.425402 valid_auc=0.696027 valid_rmse=0.487046 q_change=16 q_delta=0.399935 q_grad=0.001036
epoch=80 loss_total=0.506831 loss_rec=0.429044 valid_auc=0.698638 valid_rmse=0.487790 q_change=16 q_delta=0.400174 q_grad=0.001007
epoch=81 loss_total=0.505610 loss_rec=0.427874 valid_auc=0.696942 valid_rmse=0.488573 q_change=16 q_delta=0.400321 q_grad=0.001028
epoch=82 loss_total=0.502257 loss_rec=0.424563 valid_auc=0.694888 valid_rmse=0.488871 q_change=17 q_delta=0.400811 q_grad=0.001034
epoch=83 loss_total=0.507648 loss_rec=0.430021 valid_auc=0.696953 valid_rmse=0.487611 q_change=17 q_delta=0.401305 q_grad=0.001018
epoch=84 loss_total=0.507408 loss_rec=0.429831 valid_auc=0.696607 valid_rmse=0.486488 q_change=17 q_delta=0.401596 q_grad=0.001004
epoch=85 loss_total=0.501686 loss_rec=0.424161 valid_auc=0.697768 valid_rmse=0.489029 q_change=17 q_delta=0.401942 q_grad=0.001023
epoch=86 loss_total=0.502869 loss_rec=0.425407 valid_auc=0.694252 valid_rmse=0.488807 q_change=17 q_delta=0.402370 q_grad=0.001056
epoch=87 loss_total=0.500256 loss_rec=0.422841 valid_auc=0.694431 valid_rmse=0.488463 q_change=17 q_delta=0.402536 q_grad=0.001015
epoch=88 loss_total=0.497136 loss_rec=0.419781 valid_auc=0.697165 valid_rmse=0.487761 q_change=17 q_delta=0.402933 q_grad=0.001032
epoch=89 loss_total=0.496661 loss_rec=0.419346 valid_auc=0.696964 valid_rmse=0.491391 q_change=17 q_delta=0.403192 q_grad=0.000997
epoch=90 loss_total=0.504639 loss_rec=0.427390 valid_auc=0.693069 valid_rmse=0.487970 q_change=17 q_delta=0.403748 q_grad=0.001003
epoch=91 loss_total=0.497209 loss_rec=0.420013 valid_auc=0.695547 valid_rmse=0.488697 q_change=17 q_delta=0.403923 q_grad=0.001003
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.808081 response_auc=0.682819 mastery_pearson=0.577036
