run=weak-q_lq_0p4_ls_0p1_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.819011 loss_rec=0.725523 valid_auc=0.592913 valid_rmse=0.499620 q_change=39 q_delta=0.062265 q_grad=0.000102
epoch=71 loss_total=0.550264 loss_rec=0.458158 valid_auc=0.698571 valid_rmse=0.483126 q_change=20 q_delta=0.364327 q_grad=0.001499
epoch=72 loss_total=0.550586 loss_rec=0.458454 valid_auc=0.697121 valid_rmse=0.485059 q_change=21 q_delta=0.365335 q_grad=0.001531
epoch=73 loss_total=0.546520 loss_rec=0.454348 valid_auc=0.694163 valid_rmse=0.486971 q_change=21 q_delta=0.366546 q_grad=0.001548
epoch=74 loss_total=0.551387 loss_rec=0.459197 valid_auc=0.695246 valid_rmse=0.486025 q_change=21 q_delta=0.367216 q_grad=0.001509
epoch=75 loss_total=0.548541 loss_rec=0.456323 valid_auc=0.693092 valid_rmse=0.490763 q_change=21 q_delta=0.367789 q_grad=0.001551
epoch=76 loss_total=0.548072 loss_rec=0.455837 valid_auc=0.695848 valid_rmse=0.484070 q_change=21 q_delta=0.368839 q_grad=0.001519
epoch=77 loss_total=0.540963 loss_rec=0.448705 valid_auc=0.696674 valid_rmse=0.485817 q_change=21 q_delta=0.369513 q_grad=0.001479
epoch=78 loss_total=0.542593 loss_rec=0.450304 valid_auc=0.697221 valid_rmse=0.487650 q_change=20 q_delta=0.370311 q_grad=0.001587
epoch=79 loss_total=0.538765 loss_rec=0.446463 valid_auc=0.695045 valid_rmse=0.485833 q_change=21 q_delta=0.371106 q_grad=0.001551
epoch=80 loss_total=0.538871 loss_rec=0.446553 valid_auc=0.697824 valid_rmse=0.486408 q_change=21 q_delta=0.371749 q_grad=0.001539
epoch=81 loss_total=0.539288 loss_rec=0.446959 valid_auc=0.696920 valid_rmse=0.487503 q_change=21 q_delta=0.372291 q_grad=0.001571
epoch=82 loss_total=0.534978 loss_rec=0.442634 valid_auc=0.694598 valid_rmse=0.487577 q_change=21 q_delta=0.373016 q_grad=0.001555
epoch=83 loss_total=0.541733 loss_rec=0.449384 valid_auc=0.696049 valid_rmse=0.486988 q_change=21 q_delta=0.373690 q_grad=0.001544
epoch=84 loss_total=0.540250 loss_rec=0.447883 valid_auc=0.695647 valid_rmse=0.485909 q_change=21 q_delta=0.374330 q_grad=0.001529
epoch=85 loss_total=0.534803 loss_rec=0.442425 valid_auc=0.697266 valid_rmse=0.487913 q_change=21 q_delta=0.375058 q_grad=0.001575
epoch=86 loss_total=0.536125 loss_rec=0.443719 valid_auc=0.694542 valid_rmse=0.487346 q_change=21 q_delta=0.375761 q_grad=0.001610
epoch=87 loss_total=0.532478 loss_rec=0.440074 valid_auc=0.695056 valid_rmse=0.486903 q_change=21 q_delta=0.376371 q_grad=0.001553
epoch=88 loss_total=0.529190 loss_rec=0.436768 valid_auc=0.697690 valid_rmse=0.486055 q_change=21 q_delta=0.377003 q_grad=0.001582
epoch=89 loss_total=0.528758 loss_rec=0.436329 valid_auc=0.697199 valid_rmse=0.490225 q_change=21 q_delta=0.377544 q_grad=0.001530
epoch=90 loss_total=0.536280 loss_rec=0.443846 valid_auc=0.691797 valid_rmse=0.487055 q_change=21 q_delta=0.378280 q_grad=0.001532
epoch=91 loss_total=0.528007 loss_rec=0.435561 valid_auc=0.694621 valid_rmse=0.488094 q_change=21 q_delta=0.378652 q_grad=0.001525
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p1_lb_0p2\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p1_lb_0p2
Final metrics: q_hat_f1=0.757895 response_auc=0.683430 mastery_pearson=0.554493
