run=weak-q_lq_0p3_ls_0p1_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.988954 loss_rec=0.725493 valid_auc=0.593728 valid_rmse=0.499587 q_change=6 q_delta=0.067645 q_grad=0.000190
epoch=44 loss_total=0.544816 loss_rec=0.443628 valid_auc=0.710480 valid_rmse=0.476955 q_change=24 q_delta=0.414742 q_grad=0.000865
epoch=45 loss_total=0.541222 loss_rec=0.440307 valid_auc=0.709531 valid_rmse=0.479618 q_change=24 q_delta=0.415203 q_grad=0.000838
epoch=46 loss_total=0.541850 loss_rec=0.441264 valid_auc=0.712467 valid_rmse=0.477408 q_change=24 q_delta=0.415771 q_grad=0.000862
epoch=47 loss_total=0.537284 loss_rec=0.437002 valid_auc=0.710223 valid_rmse=0.478881 q_change=24 q_delta=0.416104 q_grad=0.000844
epoch=48 loss_total=0.544117 loss_rec=0.444135 valid_auc=0.711127 valid_rmse=0.476804 q_change=24 q_delta=0.416643 q_grad=0.000860
epoch=49 loss_total=0.533614 loss_rec=0.433854 valid_auc=0.708326 valid_rmse=0.479033 q_change=24 q_delta=0.416965 q_grad=0.000795
epoch=50 loss_total=0.534137 loss_rec=0.434615 valid_auc=0.708605 valid_rmse=0.481311 q_change=24 q_delta=0.417391 q_grad=0.000826
epoch=51 loss_total=0.537061 loss_rec=0.437829 valid_auc=0.710346 valid_rmse=0.479220 q_change=24 q_delta=0.417775 q_grad=0.000846
epoch=52 loss_total=0.534788 loss_rec=0.435795 valid_auc=0.708962 valid_rmse=0.479353 q_change=25 q_delta=0.418288 q_grad=0.000817
Early stopping at epoch 52; best_epoch=32.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p1_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p1_lb_0p9
Final metrics: q_hat_f1=0.703297 response_auc=0.675380 mastery_pearson=0.546686
