run=weak-q_lq_0p3_ls_0p05_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.772584 loss_rec=0.725348 valid_auc=0.596719 valid_rmse=0.499471 q_change=3 q_delta=0.042481 q_grad=0.000066
epoch=73 loss_total=0.539848 loss_rec=0.480445 valid_auc=0.693594 valid_rmse=0.484218 q_change=19 q_delta=0.339916 q_grad=0.001310
epoch=74 loss_total=0.542053 loss_rec=0.482539 valid_auc=0.694542 valid_rmse=0.483857 q_change=19 q_delta=0.341297 q_grad=0.001283
epoch=75 loss_total=0.539434 loss_rec=0.479795 valid_auc=0.691786 valid_rmse=0.488535 q_change=19 q_delta=0.342499 q_grad=0.001318
epoch=76 loss_total=0.538597 loss_rec=0.478871 valid_auc=0.695982 valid_rmse=0.482069 q_change=19 q_delta=0.344116 q_grad=0.001287
epoch=77 loss_total=0.531277 loss_rec=0.471430 valid_auc=0.696250 valid_rmse=0.484350 q_change=19 q_delta=0.345399 q_grad=0.001260
epoch=78 loss_total=0.532604 loss_rec=0.472645 valid_auc=0.697243 valid_rmse=0.485252 q_change=19 q_delta=0.346828 q_grad=0.001359
epoch=79 loss_total=0.529303 loss_rec=0.469248 valid_auc=0.695770 valid_rmse=0.483483 q_change=19 q_delta=0.348055 q_grad=0.001311
epoch=80 loss_total=0.527789 loss_rec=0.467642 valid_auc=0.698482 valid_rmse=0.483452 q_change=19 q_delta=0.349066 q_grad=0.001309
epoch=81 loss_total=0.527985 loss_rec=0.467748 valid_auc=0.697132 valid_rmse=0.484796 q_change=19 q_delta=0.349976 q_grad=0.001332
epoch=82 loss_total=0.524068 loss_rec=0.463757 valid_auc=0.696004 valid_rmse=0.485282 q_change=19 q_delta=0.350975 q_grad=0.001315
epoch=83 loss_total=0.529863 loss_rec=0.469478 valid_auc=0.696730 valid_rmse=0.485216 q_change=19 q_delta=0.351941 q_grad=0.001296
epoch=84 loss_total=0.528715 loss_rec=0.468236 valid_auc=0.697723 valid_rmse=0.483434 q_change=19 q_delta=0.352939 q_grad=0.001296
epoch=85 loss_total=0.523001 loss_rec=0.462455 valid_auc=0.698326 valid_rmse=0.486055 q_change=19 q_delta=0.353957 q_grad=0.001325
epoch=86 loss_total=0.524224 loss_rec=0.463580 valid_auc=0.696350 valid_rmse=0.484965 q_change=19 q_delta=0.355128 q_grad=0.001347
epoch=87 loss_total=0.519905 loss_rec=0.459213 valid_auc=0.697210 valid_rmse=0.484797 q_change=19 q_delta=0.355722 q_grad=0.001310
epoch=88 loss_total=0.515604 loss_rec=0.454837 valid_auc=0.698460 valid_rmse=0.484332 q_change=20 q_delta=0.356689 q_grad=0.001329
epoch=89 loss_total=0.515054 loss_rec=0.454228 valid_auc=0.698717 valid_rmse=0.488978 q_change=20 q_delta=0.357289 q_grad=0.001294
epoch=90 loss_total=0.523090 loss_rec=0.462201 valid_auc=0.693906 valid_rmse=0.485163 q_change=20 q_delta=0.358353 q_grad=0.001293
epoch=91 loss_total=0.514155 loss_rec=0.453210 valid_auc=0.695937 valid_rmse=0.486580 q_change=20 q_delta=0.358871 q_grad=0.001278
epoch=92 loss_total=0.521278 loss_rec=0.460266 valid_auc=0.693605 valid_rmse=0.486237 q_change=20 q_delta=0.359706 q_grad=0.001311
epoch=93 loss_total=0.513619 loss_rec=0.452569 valid_auc=0.696618 valid_rmse=0.485507 q_change=20 q_delta=0.360228 q_grad=0.001271
epoch=94 loss_total=0.512907 loss_rec=0.451808 valid_auc=0.697344 valid_rmse=0.486079 q_change=20 q_delta=0.360830 q_grad=0.001251
epoch=95 loss_total=0.507812 loss_rec=0.446651 valid_auc=0.696674 valid_rmse=0.485365 q_change=20 q_delta=0.361429 q_grad=0.001323
epoch=96 loss_total=0.514498 loss_rec=0.453300 valid_auc=0.696105 valid_rmse=0.485566 q_change=20 q_delta=0.361908 q_grad=0.001279
epoch=97 loss_total=0.510963 loss_rec=0.449725 valid_auc=0.695179 valid_rmse=0.485249 q_change=20 q_delta=0.362473 q_grad=0.001284
epoch=98 loss_total=0.513241 loss_rec=0.451952 valid_auc=0.697489 valid_rmse=0.484885 q_change=20 q_delta=0.363162 q_grad=0.001264
epoch=99 loss_total=0.510044 loss_rec=0.448706 valid_auc=0.694096 valid_rmse=0.487484 q_change=20 q_delta=0.363539 q_grad=0.001293
epoch=100 loss_total=0.508694 loss_rec=0.447334 valid_auc=0.695190 valid_rmse=0.488271 q_change=20 q_delta=0.363836 q_grad=0.001309
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p05_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p05_lb_0p1
Final metrics: q_hat_f1=0.767677 response_auc=0.685565 mastery_pearson=0.547709
