run=weak-q_lq_0p3_ls_0p1_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.794474 loss_rec=0.725520 valid_auc=0.593142 valid_rmse=0.499616 q_change=43 q_delta=0.061741 q_grad=0.000098
epoch=36 loss_total=0.617433 loss_rec=0.551000 valid_auc=0.688147 valid_rmse=0.477395 q_change=22 q_delta=0.271190 q_grad=0.001411
epoch=37 loss_total=0.613490 loss_rec=0.546874 valid_auc=0.687098 valid_rmse=0.479106 q_change=22 q_delta=0.275497 q_grad=0.001407
epoch=38 loss_total=0.607491 loss_rec=0.540702 valid_auc=0.686205 valid_rmse=0.480480 q_change=22 q_delta=0.280021 q_grad=0.001460
epoch=39 loss_total=0.606171 loss_rec=0.539231 valid_auc=0.685748 valid_rmse=0.479544 q_change=22 q_delta=0.284058 q_grad=0.001452
epoch=40 loss_total=0.603128 loss_rec=0.536013 valid_auc=0.685435 valid_rmse=0.480440 q_change=22 q_delta=0.288289 q_grad=0.001458
epoch=41 loss_total=0.597152 loss_rec=0.529878 valid_auc=0.685379 valid_rmse=0.482482 q_change=22 q_delta=0.291996 q_grad=0.001446
epoch=42 loss_total=0.599651 loss_rec=0.532211 valid_auc=0.684208 valid_rmse=0.481055 q_change=22 q_delta=0.295967 q_grad=0.001557
epoch=43 loss_total=0.593967 loss_rec=0.526408 valid_auc=0.687054 valid_rmse=0.481821 q_change=23 q_delta=0.299345 q_grad=0.001505
epoch=44 loss_total=0.591266 loss_rec=0.523566 valid_auc=0.686440 valid_rmse=0.481382 q_change=22 q_delta=0.302458 q_grad=0.001501
epoch=45 loss_total=0.587699 loss_rec=0.519865 valid_auc=0.684665 valid_rmse=0.485802 q_change=22 q_delta=0.305398 q_grad=0.001523
epoch=46 loss_total=0.586367 loss_rec=0.518390 valid_auc=0.688304 valid_rmse=0.480872 q_change=23 q_delta=0.308795 q_grad=0.001523
epoch=47 loss_total=0.584938 loss_rec=0.516848 valid_auc=0.687411 valid_rmse=0.483659 q_change=21 q_delta=0.311443 q_grad=0.001487
epoch=48 loss_total=0.582513 loss_rec=0.514292 valid_auc=0.686328 valid_rmse=0.482811 q_change=22 q_delta=0.314189 q_grad=0.001535
epoch=49 loss_total=0.578749 loss_rec=0.510422 valid_auc=0.688415 valid_rmse=0.481128 q_change=22 q_delta=0.316423 q_grad=0.001515
epoch=50 loss_total=0.574090 loss_rec=0.505658 valid_auc=0.687835 valid_rmse=0.484828 q_change=21 q_delta=0.319094 q_grad=0.001499
epoch=51 loss_total=0.574039 loss_rec=0.505510 valid_auc=0.689397 valid_rmse=0.484806 q_change=22 q_delta=0.321331 q_grad=0.001537
epoch=52 loss_total=0.574770 loss_rec=0.506145 valid_auc=0.687712 valid_rmse=0.483642 q_change=22 q_delta=0.323674 q_grad=0.001536
epoch=53 loss_total=0.575193 loss_rec=0.506467 valid_auc=0.688025 valid_rmse=0.483531 q_change=21 q_delta=0.325768 q_grad=0.001531
epoch=54 loss_total=0.570060 loss_rec=0.501225 valid_auc=0.686652 valid_rmse=0.484720 q_change=22 q_delta=0.327884 q_grad=0.001547
epoch=55 loss_total=0.564551 loss_rec=0.495638 valid_auc=0.693058 valid_rmse=0.481592 q_change=21 q_delta=0.329687 q_grad=0.001517
epoch=56 loss_total=0.563752 loss_rec=0.494759 valid_auc=0.689777 valid_rmse=0.484474 q_change=22 q_delta=0.331667 q_grad=0.001481
epoch=57 loss_total=0.563852 loss_rec=0.494760 valid_auc=0.688538 valid_rmse=0.485378 q_change=21 q_delta=0.333553 q_grad=0.001594
epoch=58 loss_total=0.559331 loss_rec=0.490156 valid_auc=0.688192 valid_rmse=0.485291 q_change=20 q_delta=0.335096 q_grad=0.001543
epoch=59 loss_total=0.554624 loss_rec=0.485390 valid_auc=0.691406 valid_rmse=0.483511 q_change=20 q_delta=0.336866 q_grad=0.001496
epoch=60 loss_total=0.558970 loss_rec=0.489660 valid_auc=0.692087 valid_rmse=0.485024 q_change=20 q_delta=0.338350 q_grad=0.001547
epoch=61 loss_total=0.555726 loss_rec=0.486338 valid_auc=0.690480 valid_rmse=0.483316 q_change=21 q_delta=0.339792 q_grad=0.001555
epoch=62 loss_total=0.551953 loss_rec=0.482497 valid_auc=0.693850 valid_rmse=0.482927 q_change=20 q_delta=0.341396 q_grad=0.001492
epoch=63 loss_total=0.551182 loss_rec=0.481652 valid_auc=0.691920 valid_rmse=0.485239 q_change=19 q_delta=0.342808 q_grad=0.001573
epoch=64 loss_total=0.552728 loss_rec=0.483122 valid_auc=0.693828 valid_rmse=0.485613 q_change=21 q_delta=0.344384 q_grad=0.001567
epoch=65 loss_total=0.550573 loss_rec=0.480904 valid_auc=0.691842 valid_rmse=0.484049 q_change=21 q_delta=0.346075 q_grad=0.001478
epoch=66 loss_total=0.548642 loss_rec=0.478925 valid_auc=0.691663 valid_rmse=0.484982 q_change=21 q_delta=0.347375 q_grad=0.001571
epoch=67 loss_total=0.548160 loss_rec=0.478381 valid_auc=0.690993 valid_rmse=0.485704 q_change=22 q_delta=0.348873 q_grad=0.001558
epoch=68 loss_total=0.543366 loss_rec=0.473526 valid_auc=0.692734 valid_rmse=0.485571 q_change=22 q_delta=0.350315 q_grad=0.001546
epoch=69 loss_total=0.540552 loss_rec=0.470645 valid_auc=0.693772 valid_rmse=0.490293 q_change=22 q_delta=0.351599 q_grad=0.001543
epoch=70 loss_total=0.537939 loss_rec=0.467974 valid_auc=0.691808 valid_rmse=0.485363 q_change=22 q_delta=0.352962 q_grad=0.001575
epoch=71 loss_total=0.537740 loss_rec=0.467748 valid_auc=0.695815 valid_rmse=0.483486 q_change=22 q_delta=0.354048 q_grad=0.001532
epoch=72 loss_total=0.537295 loss_rec=0.467257 valid_auc=0.694810 valid_rmse=0.485181 q_change=22 q_delta=0.355195 q_grad=0.001552
epoch=73 loss_total=0.533915 loss_rec=0.463819 valid_auc=0.691507 valid_rmse=0.487253 q_change=22 q_delta=0.356661 q_grad=0.001573
epoch=74 loss_total=0.538246 loss_rec=0.468116 valid_auc=0.692589 valid_rmse=0.486400 q_change=22 q_delta=0.357478 q_grad=0.001542
epoch=75 loss_total=0.535488 loss_rec=0.465313 valid_auc=0.690100 valid_rmse=0.491331 q_change=22 q_delta=0.358353 q_grad=0.001575
epoch=76 loss_total=0.534491 loss_rec=0.464287 valid_auc=0.693136 valid_rmse=0.484171 q_change=22 q_delta=0.359661 q_grad=0.001544
epoch=77 loss_total=0.527495 loss_rec=0.457247 valid_auc=0.695056 valid_rmse=0.486334 q_change=22 q_delta=0.360537 q_grad=0.001507
epoch=78 loss_total=0.529105 loss_rec=0.458808 valid_auc=0.695134 valid_rmse=0.487919 q_change=22 q_delta=0.361542 q_grad=0.001630
epoch=79 loss_total=0.525413 loss_rec=0.455090 valid_auc=0.692388 valid_rmse=0.486248 q_change=22 q_delta=0.362638 q_grad=0.001581
epoch=80 loss_total=0.524384 loss_rec=0.454027 valid_auc=0.695915 valid_rmse=0.486237 q_change=22 q_delta=0.363476 q_grad=0.001573
epoch=81 loss_total=0.524976 loss_rec=0.454592 valid_auc=0.695430 valid_rmse=0.487512 q_change=22 q_delta=0.364200 q_grad=0.001603
epoch=82 loss_total=0.520587 loss_rec=0.450178 valid_auc=0.693862 valid_rmse=0.487612 q_change=22 q_delta=0.365134 q_grad=0.001591
epoch=83 loss_total=0.527597 loss_rec=0.457170 valid_auc=0.694408 valid_rmse=0.487328 q_change=22 q_delta=0.365959 q_grad=0.001577
epoch=84 loss_total=0.525525 loss_rec=0.455067 valid_auc=0.693772 valid_rmse=0.486422 q_change=22 q_delta=0.366718 q_grad=0.001567
epoch=85 loss_total=0.520398 loss_rec=0.449918 valid_auc=0.696674 valid_rmse=0.487958 q_change=22 q_delta=0.367528 q_grad=0.001616
epoch=86 loss_total=0.521825 loss_rec=0.451304 valid_auc=0.694029 valid_rmse=0.487402 q_change=22 q_delta=0.368404 q_grad=0.001644
epoch=87 loss_total=0.517475 loss_rec=0.446950 valid_auc=0.694007 valid_rmse=0.486980 q_change=22 q_delta=0.369008 q_grad=0.001588
epoch=88 loss_total=0.514084 loss_rec=0.443531 valid_auc=0.696808 valid_rmse=0.486046 q_change=22 q_delta=0.369755 q_grad=0.001620
epoch=89 loss_total=0.513474 loss_rec=0.442906 valid_auc=0.696071 valid_rmse=0.490475 q_change=22 q_delta=0.370359 q_grad=0.001566
epoch=90 loss_total=0.520890 loss_rec=0.450305 valid_auc=0.690167 valid_rmse=0.487655 q_change=22 q_delta=0.371251 q_grad=0.001567
epoch=91 loss_total=0.512205 loss_rec=0.441600 valid_auc=0.693259 valid_rmse=0.488539 q_change=22 q_delta=0.371671 q_grad=0.001558
epoch=92 loss_total=0.519369 loss_rec=0.448735 valid_auc=0.689453 valid_rmse=0.488545 q_change=22 q_delta=0.372391 q_grad=0.001606
epoch=93 loss_total=0.512439 loss_rec=0.441809 valid_auc=0.693337 valid_rmse=0.487599 q_change=22 q_delta=0.372994 q_grad=0.001559
epoch=94 loss_total=0.510767 loss_rec=0.440126 valid_auc=0.695313 valid_rmse=0.488131 q_change=22 q_delta=0.373779 q_grad=0.001528
epoch=95 loss_total=0.506472 loss_rec=0.435798 valid_auc=0.692935 valid_rmse=0.487485 q_change=22 q_delta=0.374446 q_grad=0.001618
epoch=96 loss_total=0.513354 loss_rec=0.442683 valid_auc=0.691529 valid_rmse=0.488105 q_change=22 q_delta=0.374994 q_grad=0.001565
epoch=97 loss_total=0.509652 loss_rec=0.438970 valid_auc=0.691094 valid_rmse=0.487958 q_change=23 q_delta=0.375591 q_grad=0.001563
epoch=98 loss_total=0.512257 loss_rec=0.441558 valid_auc=0.695011 valid_rmse=0.486566 q_change=23 q_delta=0.376279 q_grad=0.001540
epoch=99 loss_total=0.509161 loss_rec=0.438430 valid_auc=0.691217 valid_rmse=0.489565 q_change=23 q_delta=0.376787 q_grad=0.001577
epoch=100 loss_total=0.507167 loss_rec=0.436445 valid_auc=0.690937 valid_rmse=0.491189 q_change=23 q_delta=0.377256 q_grad=0.001597
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p3_ls_0p1_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p3_ls_0p1_lb_0p1
Final metrics: q_hat_f1=0.731183 response_auc=0.683386 mastery_pearson=0.544789
