run=weak-q_lq_0p9_ls_0p05_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.846443 loss_rec=0.725326 valid_auc=0.595279 valid_rmse=0.499477 q_change=0 q_delta=0.040819 q_grad=0.000071
epoch=61 loss_total=0.691515 loss_rec=0.551462 valid_auc=0.681864 valid_rmse=0.479643 q_change=8 q_delta=0.237251 q_grad=0.001431
epoch=62 loss_total=0.687275 loss_rec=0.546674 valid_auc=0.683873 valid_rmse=0.478973 q_change=9 q_delta=0.239799 q_grad=0.001336
epoch=63 loss_total=0.687454 loss_rec=0.546427 valid_auc=0.682121 valid_rmse=0.480840 q_change=9 q_delta=0.241928 q_grad=0.001416
epoch=64 loss_total=0.690273 loss_rec=0.548800 valid_auc=0.685112 valid_rmse=0.480756 q_change=9 q_delta=0.244593 q_grad=0.001451
epoch=65 loss_total=0.688013 loss_rec=0.546035 valid_auc=0.682768 valid_rmse=0.479791 q_change=10 q_delta=0.247146 q_grad=0.001355
epoch=66 loss_total=0.685401 loss_rec=0.543001 valid_auc=0.685112 valid_rmse=0.478716 q_change=10 q_delta=0.249338 q_grad=0.001439
epoch=67 loss_total=0.686353 loss_rec=0.543533 valid_auc=0.682690 valid_rmse=0.480339 q_change=10 q_delta=0.251204 q_grad=0.001414
epoch=68 loss_total=0.682621 loss_rec=0.539337 valid_auc=0.683393 valid_rmse=0.480766 q_change=10 q_delta=0.253277 q_grad=0.001425
epoch=69 loss_total=0.680192 loss_rec=0.536532 valid_auc=0.684978 valid_rmse=0.484821 q_change=10 q_delta=0.255111 q_grad=0.001448
epoch=70 loss_total=0.679027 loss_rec=0.534952 valid_auc=0.684230 valid_rmse=0.479660 q_change=9 q_delta=0.257339 q_grad=0.001441
epoch=71 loss_total=0.677910 loss_rec=0.533373 valid_auc=0.685993 valid_rmse=0.479327 q_change=9 q_delta=0.259576 q_grad=0.001420
epoch=72 loss_total=0.678672 loss_rec=0.533748 valid_auc=0.685000 valid_rmse=0.480324 q_change=9 q_delta=0.261082 q_grad=0.001437
epoch=73 loss_total=0.678218 loss_rec=0.532930 valid_auc=0.682891 valid_rmse=0.480971 q_change=8 q_delta=0.263241 q_grad=0.001427
epoch=74 loss_total=0.678196 loss_rec=0.532519 valid_auc=0.683304 valid_rmse=0.480598 q_change=8 q_delta=0.265066 q_grad=0.001409
epoch=75 loss_total=0.675250 loss_rec=0.529179 valid_auc=0.682768 valid_rmse=0.484623 q_change=8 q_delta=0.266586 q_grad=0.001450
epoch=76 loss_total=0.677070 loss_rec=0.530688 valid_auc=0.684230 valid_rmse=0.479699 q_change=10 q_delta=0.268449 q_grad=0.001431
epoch=77 loss_total=0.671890 loss_rec=0.525127 valid_auc=0.685379 valid_rmse=0.482040 q_change=10 q_delta=0.270063 q_grad=0.001401
epoch=78 loss_total=0.672162 loss_rec=0.525064 valid_auc=0.685000 valid_rmse=0.481999 q_change=10 q_delta=0.272015 q_grad=0.001502
epoch=79 loss_total=0.670627 loss_rec=0.523148 valid_auc=0.683069 valid_rmse=0.480960 q_change=10 q_delta=0.274218 q_grad=0.001472
epoch=80 loss_total=0.669668 loss_rec=0.521764 valid_auc=0.685536 valid_rmse=0.481204 q_change=9 q_delta=0.276035 q_grad=0.001445
epoch=81 loss_total=0.668251 loss_rec=0.519993 valid_auc=0.686295 valid_rmse=0.481728 q_change=9 q_delta=0.277776 q_grad=0.001477
epoch=82 loss_total=0.666152 loss_rec=0.517552 valid_auc=0.685402 valid_rmse=0.482428 q_change=10 q_delta=0.279687 q_grad=0.001462
epoch=83 loss_total=0.669943 loss_rec=0.520967 valid_auc=0.685625 valid_rmse=0.483250 q_change=10 q_delta=0.281632 q_grad=0.001448
epoch=84 loss_total=0.669815 loss_rec=0.520449 valid_auc=0.688839 valid_rmse=0.480313 q_change=10 q_delta=0.283312 q_grad=0.001445
epoch=85 loss_total=0.666565 loss_rec=0.516890 valid_auc=0.688382 valid_rmse=0.482495 q_change=10 q_delta=0.285098 q_grad=0.001485
epoch=86 loss_total=0.666922 loss_rec=0.516801 valid_auc=0.688248 valid_rmse=0.482127 q_change=11 q_delta=0.287249 q_grad=0.001489
epoch=87 loss_total=0.662891 loss_rec=0.512454 valid_auc=0.688571 valid_rmse=0.481888 q_change=10 q_delta=0.288889 q_grad=0.001467
epoch=88 loss_total=0.659517 loss_rec=0.508689 valid_auc=0.689833 valid_rmse=0.481362 q_change=12 q_delta=0.290882 q_grad=0.001472
epoch=89 loss_total=0.657857 loss_rec=0.506690 valid_auc=0.688583 valid_rmse=0.486110 q_change=13 q_delta=0.292426 q_grad=0.001454
epoch=90 loss_total=0.665881 loss_rec=0.514334 valid_auc=0.685859 valid_rmse=0.482032 q_change=13 q_delta=0.294522 q_grad=0.001448
epoch=91 loss_total=0.657997 loss_rec=0.506095 valid_auc=0.687612 valid_rmse=0.483322 q_change=14 q_delta=0.296201 q_grad=0.001452
epoch=92 loss_total=0.663249 loss_rec=0.510987 valid_auc=0.686964 valid_rmse=0.482331 q_change=14 q_delta=0.297925 q_grad=0.001448
epoch=93 loss_total=0.655988 loss_rec=0.503400 valid_auc=0.689308 valid_rmse=0.481731 q_change=14 q_delta=0.299626 q_grad=0.001438
epoch=94 loss_total=0.656447 loss_rec=0.503465 valid_auc=0.688683 valid_rmse=0.483435 q_change=14 q_delta=0.301202 q_grad=0.001423
epoch=95 loss_total=0.650400 loss_rec=0.497054 valid_auc=0.689174 valid_rmse=0.482505 q_change=14 q_delta=0.303102 q_grad=0.001490
epoch=96 loss_total=0.655657 loss_rec=0.501954 valid_auc=0.690357 valid_rmse=0.482525 q_change=14 q_delta=0.304688 q_grad=0.001435
epoch=97 loss_total=0.653937 loss_rec=0.499884 valid_auc=0.689788 valid_rmse=0.481558 q_change=14 q_delta=0.306442 q_grad=0.001472
epoch=98 loss_total=0.655404 loss_rec=0.501002 valid_auc=0.690190 valid_rmse=0.482576 q_change=14 q_delta=0.307840 q_grad=0.001444
epoch=99 loss_total=0.652593 loss_rec=0.497880 valid_auc=0.687098 valid_rmse=0.484055 q_change=14 q_delta=0.309491 q_grad=0.001469
epoch=100 loss_total=0.651527 loss_rec=0.496509 valid_auc=0.689420 valid_rmse=0.483606 q_change=14 q_delta=0.310857 q_grad=0.001470
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p05_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p05_lb_0p4
Final metrics: q_hat_f1=0.815534 response_auc=0.675525 mastery_pearson=0.541966
